date,Artibonite,Centre,Grande_Anse,Nippes,Nord,Nord-Est,Nord-Ouest,Ouest,Sud,Sud-Est
2002-09-18,15.890000168482462,17.702499876419704,2.95250004529953,0.1800000017339533,11.129999537216989,1.3569230758226836,5.433000135421753,6.741000053286553,8.203333351347181,12.201000022888184
2002-09-19,7.036000084877014,7.195000057419141,2.344999983906746,0.19636364416642624,1.5915788976769698,0.8446154044224665,1.2930000185966493,1.202999997138977,0.5566666656070285,0.0
2002-09-20,0.7099999904632568,5.74750014146169,0.512499970694383,0.0,1.7905263398822986,0.0,0.15299999713897705,1.3935000061988831,0.008333333664470248,0.41399999856948855
2002-09-21,7.102000045776367,11.944999972979227,11.127499977747599,15.635454351251775,7.343684522729171,18.006923602177547,13.445999765396119,9.137999868392944,14.023332913716635,7.250999879837036
2002-09-22,17.452000109354653,13.93750007947286,18.424999634424847,13.210909409956498,15.279473756489,16.12846139761118,22.479000091552734,15.226500153541565,15.534999476538765,12.645000433921814
2002-09-23,0.0,1.9399999777475994,3.589999874432882,1.3363636515357278,0.377368406245583,1.68000001173753,10.307999849319458,0.1590000033378601,3.688333183526993,0.0
2002-09-24,0.0,3.5274999936421714,0.0,0.0,0.9631579173238654,0.8076923260321984,0.14700000286102294,0.0,0.0,0.0
2002-09-25,34.96599973042806,6.382500012715657,8.34000007311503,20.59363625266335,22.34999950308549,4.513846030602088,25.365000653266907,13.65599970817566,14.821667022175259,3.3359998643398283
2002-09-26,0.5820000012715657,1.2349999348322551,10.819999853769938,1.6172727238048206,1.773157878925926,0.44999998349409837,0.0,4.705500230193138,0.42000001668930054,3.855000114440918
2002-09-27,0.0,0.0,12.190000375111898,2.989090870727192,0.5605262831637734,0.553846130004296,0.0,4.767000043392182,11.970000134574043,11.306999778747558
2002-09-28,3.171999963124593,3.0775000154972076,53.87499809265137,54.07091071388938,12.510000065753335,14.418461579542894,1.253999948501587,18.974999380111694,70.28833474053278,42.06900005340576
2002-09-29,0.12400000095367432,1.9100000460942586,29.089999834696453,12.777273004705256,0.22894736967588725,2.910000067490798,0.0,0.5774999856948853,28.061667177412247,0.8939999580383301
2002-09-30,3.2500001430511474,2.007499953111013,2.875,0.6681818095120516,0.6821052902623227,0.0,0.8579999923706054,1.3784999668598175,3.1283333566453724,0.5670000076293945
2002-10-01,1.2340000073115032,4.647500117619832,0.0,0.0,0.0,0.0,2.8260000228881834,4.964999854564667,0.0,3.222000014781952
2002-10-02,6.8619998296101885,10.257499928275744,0.10999999443689983,0.6218181956898082,7.735262939804478,7.83000018963447,9.771000146865845,6.829500070214271,0.13999999894036186,7.145999908447266
2002-10-03,1.9060000419616698,10.010000109672546,2.5900000631809235,2.7872727784243496,4.373683929443359,6.819230776566726,0.0,16.97250063419342,0.6566666728920407,3.261000061035156
2002-10-04,12.655999787648518,5.902499834696452,0.0,0.0,12.832105611499987,12.170769398029034,6.411000192165375,6.032999968528747,0.034999999735090465,0.38399999141693114
2002-10-05,3.8659998575846353,0.0,0.23749999205271402,0.0,4.7289472504665975,0.5746153593063354,0.16200001239776612,0.14100000262260437,0.0,0.0
2002-10-06,1.0859999974568686,6.4950001537799835,0.0,0.0,0.0,0.0,0.45600000619888303,0.36000001430511475,1.0966666407055325,0.0
2002-10-07,0.406000010172526,0.45500000317891437,0.4699999888737996,2.132727265357971,0.0,0.0,0.15,2.8410000443458556,0.830000016424391,1.6739999532699585
2002-10-08,1.0259999593098958,15.150000969568888,4.434999942779541,0.7745454094626687,0.2305263218126799,0.1938461707188533,0.18600000143051149,16.63050012588501,4.846666594346364,6.600000286102295
2002-10-09,3.5799999554951984,12.934999624888102,17.967499653498333,0.0,8.242105484008789,15.15000005868765,1.0769999980926515,2.483999991416931,1.4433333741294012,0.7260000228881835
2002-10-10,20.024000024795534,28.742499033610027,10.289999643961588,8.724545565518467,12.393157557437295,17.263846287360558,1.355999970436096,15.607500076293945,6.170000182257758,9.317999768257142
2002-10-11,7.25999976793925,4.510000129540761,9.827499866485596,0.3490909012881192,4.661052622293171,8.914615337665264,1.362000012397766,5.137500190734864,0.6600000030464597,0.4980000019073486
2002-10-12,1.9899999936421713,5.3050000468889875,0.25,0.0,2.471052596443578,2.5592305935346165,0.09300000071525574,4.447499841451645,0.6933333112133874,2.4779999256134033
2002-10-13,12.18999989827474,0.16500000158945718,0.3024999996026357,0.40363636883822357,3.783157838018317,0.0,10.374000310897827,0.9150000035762786,0.1450000007947286,2.756999945640564
2002-10-14,0.0,0.4599999984105428,0.0,0.0,0.0,2.420769141270564,0.0,0.06599999666213989,0.0,0.0
2002-10-15,16.642000039418537,18.417500416437786,2.122500022252401,0.87272724238309,28.495263476120797,11.554615314190205,2.8799999713897706,3.234000027179718,0.3199999928474426,0.0
2002-10-16,9.498000001907348,8.139999886353811,0.6299999952316284,0.0,18.282631121183698,8.143846071683443,13.682999801635741,0.9059999942779541,0.27166666587193805,0.4380000114440918
2002-10-17,1.8360000292460124,1.3324999908606212,0.42249999443689984,0.0,4.261579030438473,4.564615249633789,0.38399999141693114,0.5760000109672546,0.0983333322736952,0.7380000114440918
2002-10-18,8.051999934514363,0.702499990661939,5.484999934832255,0.899999965320934,0.3126315819589715,1.6130768335782564,1.1850000143051147,2.76450001001358,2.686666574743059,5.868000030517578
2002-10-19,5.028000020980835,3.9949998358885446,5.192499915758769,19.50000034679066,10.016841750395926,13.308460978361277,6.587999725341797,15.162000226974488,9.268333541022407,8.262000370025635
2002-10-20,0.0,0.0,1.0099999904632568,1.2927272536537864,0.0,0.27692308792701137,0.33899999856948854,1.165499997138977,0.6633333166440328,0.0
2002-10-21,0.9059999863306681,2.029999931653341,0.0,0.0,0.9947368220279091,0.0,0.7019999504089356,0.0,0.0,0.0
2002-10-22,0.5179999987284343,7.139999945958455,0.5299999713897705,0.7745454094626687,0.0,0.0,0.14399999380111694,6.5024999439716336,0.22833332088258532,4.259999871253967
2002-10-23,0.0,1.5299999515215557,0.0,7.669090964577415,0.0,0.0,0.0,4.792499911785126,1.8983332845899794,11.01600022315979
2002-10-24,2.193999989827474,1.3199999332427979,0.41249998410542804,1.2218181436712092,0.0,0.07615384688744178,0.0,13.978499567508697,0.7250000105963813,0.34800000190734864
2002-10-25,1.978000028928121,0.8774999777475992,0.07500000298023224,0.7527272701263428,1.7573683575579995,1.0246153611403246,3.7589999198913575,2.7764999985694887,0.05333333214124044,2.5199999809265137
2002-10-26,0.0,0.0,0.0,0.0,0.0,0.0,0.3900000095367432,0.1125,0.0,0.0
2002-10-27,10.37800054550171,10.0999995470047,0.0,0.0,1.168421092786287,0.0,1.5839999198913575,4.869000315666199,0.0,0.0
2002-10-28,0.7820000012715658,0.6024999916553497,0.25,0.0,0.0,0.0,0.0,2.580000025033951,0.0,0.0
2002-10-29,0.3579999923706055,0.462499996026357,0.0,0.0,0.0,0.0,0.0,0.7454999804496765,0.0,0.0
2002-10-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2002-10-31,0.0,0.0,0.0,0.15545454892245206,0.0,0.0,0.0,0.0,0.0,0.0
2002-11-01,0.0,0.0,7.837500234444936,5.88818190314553,0.0,0.0,0.0,0.6345000207424164,3.1133333841959634,0.0
2002-11-02,1.4139999389648437,1.3700000445048015,0.0,15.130908619273793,0.0,0.18461539195134088,0.0,7.600499641895294,1.436666684018241,0.0
2002-11-03,0.0,0.0,0.0,12.41454588283192,0.0,0.0,0.14399999380111694,2.681999957561493,1.901666733953688,2.0160000324249268
2002-11-04,0.0,0.0,0.0,4.51636366410689,0.0,0.0,0.35399999618530276,0.46649999618530275,0.6900000042385526,0.0
2002-11-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10499999523162842,0.25999999046325684,0.0
2002-11-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2002-11-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2002-11-08,0.0,0.1400000055631002,3.7549999554951987,0.0,1.176315797002692,0.5330769098722018,0.0,0.0840000033378601,0.3316666815016005,0.0
2002-11-09,0.0,0.8849999904632568,1.99999996026357,9.5127272605896,0.0,0.0,0.5639999866485595,0.5759999990463257,2.79666660229365,0.0
2002-11-10,0.4839999993642171,0.0,0.41999999682108563,0.0,0.145263157392803,0.0,0.4289999961853027,0.0,0.0,0.0
2002-11-11,10.468000141779582,6.922499984502792,0.0,0.0,5.636842125340512,2.0030769935021033,0.24600000381469728,0.10649999380111694,0.0,0.0
2002-11-12,4.6800000190734865,0.29499999682108563,3.8025000045696893,0.1745454506440596,0.5589473623978464,0.0,1.5240000009536743,0.12899999618530272,0.04666666852103339,0.0
2002-11-13,1.4180000305175782,8.62500031789144,0.2550000051657359,21.938181942159478,0.5921052631578947,0.0,0.0,37.38750079870224,3.616666701104906,19.30499997138977
2002-11-14,0.3240000089009603,3.7825000286102295,1.2474999999006589,2.8609091585332695,1.6342105363544666,0.46153846153846156,0.7769999504089355,8.560500079393387,1.8766667246818542,2.835000014305115
2002-11-15,0.12799999713897706,3.0449999570846558,0.42499999205271405,0.0,0.10105262932024504,1.0615384028508112,0.0,0.0,0.2533333400885264,0.0
2002-11-16,0.4519999821980794,1.1049999594688416,0.0,0.0,0.2857894646494012,0.0,0.0,0.40349998474121096,0.0,0.0
2002-11-17,0.0,0.0,0.0,0.0,0.0,0.0,0.602999997138977,0.9675000131130218,0.0,1.5660000085830688
2002-11-18,0.0,2.6949999729792276,10.125000158945719,0.4418181939558549,0.5684210752186022,0.46153846153846156,0.0,0.4004999935626984,8.761666629049513,0.17699999809265138
2002-11-19,5.128000068664551,4.697499831517537,21.740000009536743,34.35545355623419,2.311579051770662,0.0,1.050000047683716,14.750999569892883,12.868333551618788,14.144999599456787
2002-11-20,0.0,7.240000287691752,1.3950000007947285,4.854545300657099,0.0,0.0,0.0,2.634000062942505,3.3399998909897275,0.0
2002-11-21,0.0,0.0,0.5199999809265137,0.0,0.0,0.0,0.34800000190734864,0.0,0.0,0.0
2002-11-22,0.3399999936421712,0.2025000055631002,1.8999999562899272,3.2181818160143765,0.2921052606482255,0.0,0.6839999914169311,3.4514999091625214,1.9433332549201117,4.34999988079071
2002-11-23,7.686000108718872,0.762499988079071,4.567499995231628,0.2809090993621133,7.5615789262872,2.2592307237478404,7.533000159263611,0.6119999885559082,1.789999955230289,0.47400000095367434
2002-11-24,1.8519999504089355,14.96750020980835,14.560000697771708,0.7554545402526855,11.848421090527586,17.06769246321458,4.8030003070831295,9.565500247478486,1.116666661368476,3.240000033378601
2002-11-25,1.6140000025431316,0.3824999928474426,0.0,0.0,7.0026317395662,0.14769230439112738,7.94399995803833,2.496000075340271,0.0,0.16500000953674315
2002-11-26,9.207999992370606,7.844999889532725,0.0,0.0,9.674210460562454,2.8707692623138428,8.859000110626221,0.8399999856948852,0.0,0.0
2002-11-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6183332999547323,0.0
2002-11-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2002-11-29,0.0,0.0,0.13000000144044557,0.0,0.0,0.0,0.0,0.16500000953674315,0.081666665772597,0.0
2002-11-30,0.178000005086263,2.2349999845027924,1.2024999658266704,1.0663636489347978,0.4642105353505988,0.5399999985328088,0.4289999961853027,1.2870000064373017,0.4833333392937978,0.9509999871253967
2002-12-01,0.0,0.32000001271565753,0.4699999888737996,0.0,0.0,1.4538461978618915,0.11699999570846557,0.35550001859664915,0.0,0.0
2002-12-02,0.0,0.0,0.0,0.0,0.0,0.0,0.39600000381469724,0.5279999732971191,0.7816666629579332,0.4229999899864197
2002-12-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11549999713897705,0.0,0.0
2002-12-04,0.0,0.0,0.16499999165534973,0.0,0.12631579449302272,0.0,0.48000001907348633,0.0,0.01833333240614997,0.0
2002-12-05,0.0,0.41999999682108563,1.104999989271164,0.7690908908843994,0.0,0.0,0.0,0.6779999911785126,1.7383333146572113,1.9769999980926514
2002-12-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2069999933242798,0.034999999735090465,0.0
2002-12-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2002-12-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10499999523162842,0.8466666605737474,0.0
2002-12-09,0.0,0.0,0.0,0.0,0.0,0.0,0.48300000429153445,0.5159999847412109,0.0,0.0
2002-12-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4289999961853027,0.05499999721844991,0.0
2002-12-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16349999904632567,0.0,0.0
2002-12-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2002-12-13,0.0,0.0,0.0,0.2181818268515847,0.0,0.0,0.0,0.14700000286102294,0.03333333465788099,0.2940000057220459
2002-12-14,0.0,0.18250000476837158,0.0,0.0,0.0,0.0,0.0,0.33450000286102294,0.0,0.0
2002-12-15,0.0,0.0,0.08249999582767487,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2002-12-16,0.17599999109903972,0.0,1.4024999886751175,0.14727273854342374,0.13894736139397873,0.0,0.0,0.0,0.18499999907281664,0.0
2002-12-17,0.0,0.35249999165534973,1.2400000194708507,0.09000000086697665,0.0,0.09923076629638672,0.9900000095367432,0.10049999952316284,0.10499999920527141,0.0
2002-12-18,0.0,1.5500000516573589,0.0,0.0,0.60315792184127,0.0,1.1730000257492066,2.2889999866485597,0.20999999841054282,0.8220000267028809
2002-12-19,1.1479999780654908,4.987499972184499,3.944999933242798,3.7718181176619097,2.0178948201631246,2.6076923333681545,0.5129999995231629,4.354500019550324,4.121666494343016,5.528999972343445
2002-12-20,0.0,0.0,0.24999999503294626,0.46909089521928266,0.0,0.0,0.7679999589920044,0.25500001907348635,5.698333200481203,0.4199999809265137
2002-12-21,0.37799999713897703,0.0,0.0,0.0,0.0,0.0,1.2449999809265138,0.23399999141693115,1.9800000190734863,0.0
2002-12-22,0.0,0.0,0.0,0.0,0.0,0.0,0.42300000190734866,0.10049999952316284,0.0,0.0
2002-12-23,0.20600000619888306,0.5824999908606211,0.4499999980131785,0.0,0.6821052902623227,0.0,0.40799999237060547,0.0,0.3016666803095076,0.0
2002-12-24,0.3099999984105428,1.405000001192093,0.2900000015894572,0.0,0.0,0.0,0.0,0.10950000286102295,0.0,0.0
2002-12-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.453000009059906,0.0,0.0
2002-12-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7994999885559082,0.0,0.0
2002-12-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14850000143051148,0.0,0.0
2002-12-28,0.0,0.0,0.0,0.3600000034679066,0.0,0.0,0.0,0.0,0.0,0.0
2002-12-29,3.3920000394185386,2.0450000166893005,1.9075000335772831,2.0536363666707818,12.634737102608932,5.667692340337313,7.610999965667725,0.7635000050067902,2.073333316379123,0.6420000076293946
2002-12-30,0.0,0.600000003973643,0.0,0.0,0.2194736882259971,0.7869230783902682,0.16200001239776612,0.6449999928474426,0.0,0.0
2002-12-31,0.0,0.0,0.0,4.478181838989258,0.12631579449302272,0.0,3.2879999041557313,0.48450000286102296,1.2500000264909532,0.23399999141693115
2003-01-01,0.0,0.0,0.0,0.0,0.0,0.0,0.39600000381469724,0.09150000214576721,0.0,0.0
2003-01-02,0.0,0.0,0.0,0.0,0.0,0.0,0.3059999942779541,0.48000001907348633,0.0,0.0
2003-01-03,0.0,0.0,0.0,0.0,0.0,0.13153846447284406,0.0,1.0035000324249268,0.0,0.0
2003-01-04,3.496000051498413,4.907499919335048,4.252500047286351,0.935454558242451,4.076842094722547,12.736153749319223,10.064999914169311,0.9615000009536743,1.6666666501098208,0.0
2003-01-05,0.0,0.0,1.0700000474850337,0.0,2.2736841502942537,0.0,3.5190001487731934,0.818999993801117,0.661666644944085,0.0
2003-01-06,0.0,0.0,0.32499998807907104,0.20727272467179733,0.0,0.0,0.0,0.0,0.4233333269755046,0.0
2003-01-07,0.3179999828338623,0.1574999988079071,0.05499999721844991,0.5454545454545454,0.961578883622822,0.0,0.0,0.09449999928474426,1.8899999211231868,0.2940000057220459
2003-01-08,0.18399999936421713,0.32249999046325684,0.36500000456968945,0.0,0.3631578934820075,0.6415384457661555,0.0,0.2700000047683716,0.04666666852103339,0.0
2003-01-09,0.0,0.0,0.1450000007947286,0.0,0.0,0.0,0.0,0.09150000214576721,0.15666666626930237,0.0
2003-01-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2003-01-11,0.24600000381469728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1316666735543145,0.0
2003-01-12,0.0,0.0,0.5625,0.0,0.0,0.0,0.0,0.0,0.12666666507720947,0.0
2003-01-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3075000047683716,0.0,0.0
2003-01-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2003-01-15,0.3839999834696452,0.2800000111262004,0.0,0.0,0.8415789478703549,1.1261538725632887,0.8519999980926514,0.5369999945163727,0.0,0.0
2003-01-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2003-01-17,0.0,0.0,0.0,0.0,0.0,0.0,0.6090000152587891,0.12450000047683715,0.0,0.0
2003-01-18,0.0,0.0,0.472500001390775,1.1399999965320935,0.0,0.0,0.0,1.9694999694824218,0.45666666163338554,1.2419999599456788
2003-01-19,0.0,0.0,0.4650000184774399,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2003-01-20,2.3200000127156577,0.8125,0.5600000023841858,0.0,6.9726317556280835,8.531538449800932,0.0,1.3065000176429749,0.10166666905085246,0.0
2003-01-21,0.0,0.0,0.5074999928474426,0.16636364026503128,0.5731579128064608,2.039999980192918,0.0,0.0,0.22666666242811415,0.0
2003-01-22,0.0,0.2800000111262004,0.47499997913837433,0.0,0.3110526235480058,0.2515384600712703,0.7199999809265136,0.06449999809265136,0.1483333326048321,0.0
2003-01-23,0.0,1.125,0.0,0.0,0.14210525311921773,0.0,0.0,0.0,0.0,0.0
2003-01-24,2.471999915440877,0.5925000309944153,0.25999999046325684,0.06818181818181818,1.84894733679922,0.4776922922867995,0.10800000429153442,1.5194999814033507,0.0,0.0
2003-01-25,0.5960000197092692,2.8324999809265137,2.587499996026357,4.210909214886752,0.4894736879750302,0.0,0.0,3.081000018119812,3.671666741371155,2.643000030517578
2003-01-26,0.0,0.0,4.2025000055631,0.7309090874411843,0.0,0.0,0.42599997520446775,0.0,1.8233333163791232,0.0
2003-01-27,0.0,0.0,0.7074999858935674,0.0,0.0,0.0,0.9839999675750732,0.12750000953674318,1.108333345916536,0.0
2003-01-28,0.45400001207987467,1.0100000103314717,1.2399999698003132,0.9763636155561968,6.082105398178101,7.4123077392578125,0.5399999618530273,0.20550000667572021,1.9133332901530795,0.522000002861023
2003-01-29,0.0,0.35500000913937885,0.17500000695387521,0.9927272796630859,0.0,2.29846151975485,0.34800000190734864,0.3105000019073486,0.023333334260516696,0.0
2003-01-30,0.343999989827474,1.7499999801317851,3.099999984105428,0.0,2.6163157412880347,3.5907691625448375,0.30300002098083495,0.6315000176429748,0.0,0.0
2003-01-31,0.0,0.0,0.6874999652306238,3.981818199157715,0.13105263208088122,0.399230773632343,0.0,1.5570000171661378,1.4466665950086381,0.5100000381469727
